actor_id,type,frame,speed (m/s),heading (rad),yaw_rate (rad/s)
5bb450e5ff71404e8cd0f6cf854762a5,unknown,37,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,38,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,39,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,40,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,41,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,42,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,43,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,44,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,45,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,46,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,47,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,48,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,49,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,50,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,51,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,52,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,53,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,54,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,55,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,56,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,57,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,58,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,59,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,60,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,61,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,62,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,63,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,64,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,65,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,66,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,67,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,68,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,69,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,70,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,71,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,72,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,73,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,74,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,75,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,76,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,77,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,78,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,79,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,80,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,81,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,82,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,83,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,84,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,85,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,86,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,87,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,88,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,89,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,90,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,91,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,92,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,93,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,94,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,95,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,96,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,97,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,98,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,99,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,100,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,101,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,102,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,103,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,104,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,105,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,106,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,107,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,108,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,109,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,110,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,111,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,112,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,113,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,114,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,115,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,116,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,117,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,118,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,119,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,120,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,121,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,122,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,123,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,124,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,125,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,126,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,127,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,128,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,129,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,130,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,131,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,132,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,133,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,134,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,135,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,136,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,137,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,138,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,139,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,140,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,141,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,142,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,143,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,144,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,145,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,146,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,147,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,148,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,149,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,150,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,151,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,152,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,153,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,154,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,155,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,156,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,157,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,158,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,159,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,160,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,161,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,162,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,163,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,164,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,165,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,166,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,167,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,168,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,169,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,170,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,171,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,172,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,173,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,174,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,175,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,176,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,177,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,178,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,179,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,180,0.0,2.762,27.624
5bb450e5ff71404e8cd0f6cf854762a5,unknown,181,0.0,0.0,-27.624
5bb450e5ff71404e8cd0f6cf854762a5,unknown,182,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,183,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,184,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,185,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,186,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,187,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,188,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,189,0.0,0.0,0.0
5bb450e5ff71404e8cd0f6cf854762a5,unknown,190,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,0,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,1,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,2,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,3,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,4,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,5,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,6,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,7,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,8,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,9,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,10,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,11,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,12,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,13,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,14,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,15,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,16,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,17,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,18,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,19,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,20,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,21,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,22,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,23,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,24,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,25,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,26,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,27,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,28,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,29,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,30,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,31,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,32,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,33,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,34,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,35,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,36,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,37,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,38,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,39,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,40,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,41,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,42,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,43,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,44,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,45,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,46,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,47,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,48,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,49,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,50,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,51,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,52,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,53,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,54,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,55,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,56,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,57,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,58,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,59,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,60,0.08,2.573,25.734
4fd562bd150943848fa66e461610fdfe,unknown,61,0.08,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,62,0.08,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,63,0.08,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,64,0.08,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,65,0.02,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,66,0.02,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,67,0.02,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,68,0.02,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,69,0.02,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,70,0.02,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,71,0.02,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,72,0.02,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,73,0.02,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,74,0.02,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,75,0.02,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,76,0.02,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,77,0.02,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,78,0.02,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,79,0.02,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,80,0.02,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,81,0.02,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,82,0.02,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,83,0.02,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,84,0.02,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,85,0.02,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,86,0.02,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,87,0.02,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,88,0.02,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,89,0.02,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,90,0.08,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,91,0.08,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,92,0.08,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,93,0.08,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,94,0.08,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,95,0.0,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,96,0.0,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,97,0.0,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,98,0.0,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,99,0.0,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,100,0.0,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,101,0.0,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,102,0.0,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,103,0.0,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,104,0.0,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,105,0.0,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,106,0.0,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,107,0.0,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,108,0.0,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,109,0.0,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,110,0.0,2.573,0.0
4fd562bd150943848fa66e461610fdfe,unknown,111,0.0,0.0,-25.734
4fd562bd150943848fa66e461610fdfe,unknown,112,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,113,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,114,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,115,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,116,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,117,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,118,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,119,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,120,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,121,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,122,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,123,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,124,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,125,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,126,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,127,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,128,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,129,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,130,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,131,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,132,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,133,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,134,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,135,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,136,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,137,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,138,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,139,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,140,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,141,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,142,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,143,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,144,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,145,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,146,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,147,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,148,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,149,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,150,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,151,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,152,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,153,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,154,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,155,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,156,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,157,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,158,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,159,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,160,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,161,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,162,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,163,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,164,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,165,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,166,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,167,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,168,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,169,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,170,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,171,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,172,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,173,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,174,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,175,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,176,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,177,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,178,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,179,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,180,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,181,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,182,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,183,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,184,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,185,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,186,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,187,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,188,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,189,0.0,0.0,0.0
4fd562bd150943848fa66e461610fdfe,unknown,190,0.0,0.0,0.0
adfd2ee7c64d4f259206a5a10663904e,unknown,0,0.0,0.0,0.0
adfd2ee7c64d4f259206a5a10663904e,unknown,1,0.0,0.0,0.0
adfd2ee7c64d4f259206a5a10663904e,unknown,2,0.0,0.0,0.0
adfd2ee7c64d4f259206a5a10663904e,unknown,3,0.0,0.0,0.0
adfd2ee7c64d4f259206a5a10663904e,unknown,4,0.0,0.0,0.0
