actor_id,type,frame,speed (m/s),heading (rad),yaw_rate (rad/s),longitudinal,lateral
7db99b003c8d4a7db1afc75160f47387,pedestrian,96,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,97,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,98,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,99,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,100,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,101,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,102,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,103,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,104,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,105,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,106,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,107,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,108,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,109,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,110,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,111,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,112,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,113,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,114,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,115,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,116,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,117,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,118,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,119,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,120,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,121,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,122,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,123,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,124,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,125,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,126,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,127,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,128,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,129,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,130,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,131,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,132,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,133,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,134,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,135,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,136,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,137,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,138,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,139,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,140,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,141,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,142,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,143,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,144,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,145,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,146,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,147,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,148,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,149,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,150,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,151,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,152,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,153,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,154,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,155,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,156,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,157,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,158,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,159,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,160,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,161,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,162,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,163,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,164,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,165,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,166,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,167,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,168,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,169,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,170,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,171,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,172,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,173,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,174,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,175,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,176,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,177,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,178,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,179,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,180,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,181,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,182,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,183,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,184,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,185,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,186,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,187,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,188,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,189,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,190,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,191,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,192,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,193,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,194,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,195,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,196,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,197,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,198,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,199,0.0,0.0,0.0,standing_still,going_straight
7db99b003c8d4a7db1afc75160f47387,pedestrian,200,0.0,0.0,0.0,standing_still,not_valid
d71462c2ae74472bae3adbf7a41b2fc7,car,0,0.06,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,1,0.06,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,2,0.06,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,3,0.06,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,4,0.06,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,5,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,6,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,7,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,8,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,9,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,10,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,11,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,12,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,13,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,14,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,15,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,16,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,17,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,18,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,19,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,20,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,21,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,22,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,23,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,24,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,25,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,26,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,27,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,28,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,29,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,30,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,31,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,32,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,33,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,34,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,35,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,36,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,37,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,38,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,39,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,40,0.06,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,41,0.06,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,42,0.06,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,43,0.06,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,44,0.06,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,45,0.16,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,46,0.16,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,47,0.16,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,48,0.16,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,49,0.16,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,50,0.16,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,51,0.16,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,52,0.16,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,53,0.16,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,54,0.16,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,55,0.16,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,56,0.16,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,57,0.16,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,58,0.16,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,59,0.16,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,60,0.16,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,61,0.16,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,62,0.16,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,63,0.16,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,64,0.16,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,65,0.16,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,66,0.16,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,67,0.16,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,68,0.16,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,69,0.16,-2.307,0.0,cruising,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,70,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,71,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,72,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,73,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,74,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,75,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,76,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,77,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,78,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,79,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,80,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,81,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,82,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,83,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,84,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,85,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,86,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,87,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,88,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,89,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,90,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,91,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,92,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,93,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,94,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,95,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,96,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,97,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,98,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,99,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,100,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,101,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,102,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,103,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,104,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,105,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,106,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,107,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,108,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,109,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,110,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,111,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,112,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,113,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,114,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,115,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,116,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,117,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,118,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,119,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,120,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,121,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,122,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,123,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,124,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,125,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,126,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,127,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,128,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,129,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,130,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,131,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,132,0.0,-2.307,0.0,standing_still,going_straight
d71462c2ae74472bae3adbf7a41b2fc7,car,133,0.0,-2.307,0.0,standing_still,going_straight
