actor_id,type,frame,speed (m/s),heading (rad),yaw_rate (rad/s),longitudinal,lateral
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,166,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,167,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,168,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,169,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,170,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,171,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,172,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,173,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,174,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,175,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,176,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,177,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,178,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,179,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,180,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,181,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,182,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,183,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,184,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,185,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,186,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,187,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,188,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,189,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,190,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,191,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,192,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,193,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,194,0.0,0.0,0.0,standing_still,going_straight
43e0b606c4dc44eabf8c2de8f44411b9,pedestrian,195,0.0,0.0,0.0,standing_still,not_valid
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,0,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,1,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,2,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,3,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,4,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,5,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,6,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,7,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,8,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,9,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,10,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,11,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,12,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,13,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,14,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,15,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,16,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,17,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,18,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,19,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,20,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,21,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,22,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,23,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,24,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,25,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,26,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,27,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,28,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,29,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,30,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,31,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,32,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,33,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,34,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,35,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,36,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,37,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,38,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,39,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,40,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,41,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,42,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,43,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,44,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,45,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,46,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,47,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,48,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,49,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,50,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,51,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,52,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,53,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,54,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,55,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,56,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,57,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,58,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,59,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,60,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,61,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,62,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,63,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,64,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,65,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,66,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,67,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,68,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,69,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,70,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,71,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,72,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,73,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,74,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,75,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,76,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,77,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,78,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,79,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,80,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,81,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,82,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,83,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,84,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,85,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,86,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,87,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,88,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,89,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,90,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,91,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,92,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,93,0.0,0.0,0.0,standing_still,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,94,0.0,0.0,0.0,standing_still,turning_left
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,95,6.16,1.146,11.461,accelerating,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,96,6.16,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,97,6.16,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,98,6.16,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,99,6.16,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,100,6.85,1.146,0.0,accelerating,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,101,6.85,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,102,6.85,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,103,6.85,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,104,6.85,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,105,6.85,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,106,6.85,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,107,6.85,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,108,6.85,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,109,6.85,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,110,8.01,1.146,0.0,accelerating,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,111,8.01,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,112,8.01,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,113,8.01,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,114,8.01,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,115,7.17,1.146,0.0,decelerating,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,116,7.17,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,117,7.17,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,118,7.17,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,119,7.17,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,120,6.45,1.146,0.0,decelerating,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,121,6.45,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,122,6.45,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,123,6.45,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,124,6.45,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,125,6.45,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,126,6.45,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,127,6.45,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,128,6.45,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,129,6.45,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,130,6.86,1.146,0.0,accelerating,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,131,6.86,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,132,6.86,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,133,6.86,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,134,6.86,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,135,6.52,1.146,0.0,decelerating,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,136,6.52,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,137,6.52,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,138,6.52,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,139,6.52,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,140,6.39,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,141,6.39,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,142,6.39,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,143,6.39,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,144,6.39,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,145,5.65,1.146,0.0,decelerating,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,146,5.65,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,147,5.65,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,148,5.65,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,149,5.65,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,150,5.65,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,151,5.65,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,152,5.65,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,153,5.65,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,154,5.65,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,155,5.05,1.146,0.0,decelerating,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,156,5.05,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,157,5.05,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,158,5.05,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,159,5.05,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,160,5.42,1.146,0.0,accelerating,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,161,5.42,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,162,5.42,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,163,5.42,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,164,5.42,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,165,4.49,1.146,0.0,decelerating,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,166,4.49,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,167,4.49,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,168,4.49,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,169,4.49,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,170,4.49,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,171,4.49,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,172,4.49,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,173,4.49,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,174,4.49,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,175,4.49,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,176,4.49,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,177,4.49,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,178,4.49,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,179,4.49,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,180,3.65,1.146,0.0,decelerating,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,181,3.65,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,182,3.65,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,183,3.65,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,184,3.65,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,185,3.65,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,186,3.65,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,187,3.65,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,188,3.65,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,189,3.65,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,190,5.2,1.146,0.0,accelerating,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,191,5.2,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,192,5.2,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,193,5.2,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,194,5.2,1.146,0.0,cruising,going_straight
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,car,195,0.0,1.146,0.0,standing_still,not_valid
bbab4b240644425ea76ee82dde094e49,car,0,0.05,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,1,0.05,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,2,0.05,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,3,0.05,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,4,0.05,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,5,0.05,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,6,0.05,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,7,0.05,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,8,0.05,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,9,0.05,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,10,0.08,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,11,0.08,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,12,0.08,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,13,0.08,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,14,0.08,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,15,0.08,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,16,0.08,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,17,0.08,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,18,0.08,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,19,0.08,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,20,0.08,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,21,0.08,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,22,0.08,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,23,0.08,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,24,0.08,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,25,0.19,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,26,0.19,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,27,0.19,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,28,0.19,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,29,0.19,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,30,0.19,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,31,0.19,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,32,0.19,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,33,0.19,1.142,0.0,standing_still,going_straight
bbab4b240644425ea76ee82dde094e49,car,34,0.19,1.142,0.0,standing_still,going_straight
